episode,step,state,action,reward,phase
3,821,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,822,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,823,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-7.0,0
3,824,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-17.0,2
3,825,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-27.0,2
3,826,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-37.0,2
3,827,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-47.0,2
3,828,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-57.0,2
3,829,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-67.0,2
3,830,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-77.0,2
3,831,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-87.0,2
3,832,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-97.0,2
3,833,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-107.0,2
3,834,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-117.0,2
3,835,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-127.0,2
3,836,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-137.0,2
3,837,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-147.0,2
3,838,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-157.0,2
3,839,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-167.0,2
3,840,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-177.0,2
3,841,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-187.0,2
3,842,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-197.0,2
3,843,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-207.0,2
3,844,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-217.0,2
3,845,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-227.0,2
3,846,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-237.0,2
3,847,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-247.0,2
3,848,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-257.0,2
3,849,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-267.0,2
3,850,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-277.0,2
3,851,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-287.0,0
3,852,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-297.0,2
3,853,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,854,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,855,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
3,856,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,857,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,858,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,859,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,860,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,861,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,862,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,863,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,864,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,865,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,866,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,867,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,868,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,869,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,870,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,871,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,872,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,873,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,874,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,875,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,876,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,877,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,878,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,879,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,880,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,881,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,882,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,883,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,884,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-10.0,2
3,885,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-20.0,2
3,886,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-30.0,2
3,887,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-40.0,2
3,888,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-50.0,2
3,889,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-60.0,2
3,890,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-70.0,2
3,891,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-80.0,2
3,892,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-90.0,2
3,893,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-100.0,2
3,894,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-110.0,2
3,895,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-120.0,2
3,896,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-130.0,2
3,897,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-140.0,2
3,898,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-150.0,2
3,899,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-160.0,2
3,900,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-170.0,2
3,901,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-180.0,2
3,902,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-190.0,2
3,903,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-200.0,2
3,904,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-210.0,2
3,905,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-220.0,2
3,906,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-230.0,2
3,907,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-240.0,2
3,908,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-250.0,2
3,909,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-260.0,2
3,910,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-270.0,2
3,911,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-280.0,2
3,912,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-290.0,2
3,913,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-300.0,2
3,914,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
3,915,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,916,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,917,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,918,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,919,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,920,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,921,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,922,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,923,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,924,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,925,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,926,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,927,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,928,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,929,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,930,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,931,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,932,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,933,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,934,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,935,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,936,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,937,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,938,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,939,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,940,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,941,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,942,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,943,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,944,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-4.0,2
3,945,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-14.0,0
3,946,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-24.0,0
3,947,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-34.0,2
3,948,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-44.0,0
3,949,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-54.0,0
3,950,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-64.0,0
3,951,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-74.0,0
3,952,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-84.0,0
3,953,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-94.0,0
3,954,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-104.0,0
3,955,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-114.0,0
3,956,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-124.0,0
3,957,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-134.0,0
3,958,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-144.0,0
3,959,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-154.0,0
3,960,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-164.0,0
3,961,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-174.0,0
3,962,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-184.0,0
3,963,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-194.0,0
3,964,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-204.0,0
3,965,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-214.0,0
3,966,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-224.0,0
3,967,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-234.0,0
3,968,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-244.0,0
3,969,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-254.0,0
3,970,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-264.0,0
3,971,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-274.0,2
3,972,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-284.0,0
3,973,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-294.0,0
3,974,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,975,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,976,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,977,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,978,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,979,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,980,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,981,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,982,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,983,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,984,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,985,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,986,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,987,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,988,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,989,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,990,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,991,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,992,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,993,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,994,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,995,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,996,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,997,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,999,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1000,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1001,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
3,1002,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1003,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1004,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1005,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-9.0,2
3,1006,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-19.0,2
3,1007,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-29.0,2
3,1008,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-39.0,0
3,1009,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-49.0,2
3,1010,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-59.0,2
3,1011,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-69.0,2
3,1012,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-79.0,0
3,1013,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-89.0,2
3,1014,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-99.0,2
3,1015,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-109.0,2
3,1016,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-119.0,2
3,1017,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-129.0,2
3,1018,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-139.0,2
3,1019,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-149.0,0
3,1020,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-159.0,2
3,1021,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-169.0,2
3,1022,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-179.0,2
3,1023,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-189.0,2
3,1024,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-199.0,2
3,1025,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-209.0,2
3,1026,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-219.0,2
3,1027,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-229.0,2
3,1028,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-239.0,2
3,1029,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-249.0,2
3,1030,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-259.0,2
3,1031,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-269.0,0
3,1032,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-279.0,2
3,1033,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-289.0,0
3,1034,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-299.0,2
3,1035,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
3,1036,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1037,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1038,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1039,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1040,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1041,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1042,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1043,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1044,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1045,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1046,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
3,1047,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1048,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1049,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1050,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1051,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1052,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1053,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1054,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1055,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1056,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1057,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1058,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1059,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1060,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1061,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1062,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1063,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1064,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
3,1065,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-2.0,2
3,1066,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-12.0,0
3,1067,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-22.0,0
3,1068,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-32.0,0
3,1069,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-42.0,0
3,1070,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-52.0,0
3,1071,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-62.0,0
3,1072,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-72.0,0
3,1073,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-82.0,0
3,1074,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-92.0,0
3,1075,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-102.0,0
3,1076,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-112.0,2
3,1077,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-122.0,0
3,1078,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-132.0,0
3,1079,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-142.0,0
3,1080,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-152.0,0
3,1081,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-162.0,0
3,1082,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-172.0,0
3,1083,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-182.0,0
3,1084,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-192.0,0
3,1085,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-202.0,0
3,1086,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-212.0,0
3,1087,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-222.0,0
3,1088,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-232.0,0
3,1089,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-242.0,0
3,1090,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-252.0,0
3,1091,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-262.0,0
3,1092,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-272.0,0
