episode,step,state,action,reward,phase
16,821,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,822,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,823,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-9.0,2
16,824,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-19.0,0
16,825,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-29.0,0
16,826,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-39.0,0
16,827,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-49.0,0
16,828,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-59.0,0
16,829,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-69.0,0
16,830,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-79.0,0
16,831,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-89.0,0
16,832,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-99.0,0
16,833,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-109.0,0
16,834,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-119.0,0
16,835,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-129.0,0
16,836,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-139.0,0
16,837,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-149.0,0
16,838,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-159.0,0
16,839,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-169.0,0
16,840,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-179.0,0
16,841,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-189.0,0
16,842,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-199.0,0
16,843,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-209.0,0
16,844,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-219.0,0
16,845,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-229.0,0
16,846,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-239.0,0
16,847,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-249.0,0
16,848,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-259.0,0
16,849,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-269.0,0
16,850,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-279.0,0
16,851,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-289.0,0
16,852,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-299.0,2
16,853,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,854,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,855,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,856,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,857,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,858,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,859,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,860,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,861,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,862,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,863,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,864,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,865,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,866,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,867,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,868,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,869,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,870,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,871,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,872,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,873,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,874,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,875,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,876,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,877,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,878,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,879,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,880,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,881,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,882,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,883,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-4.0,2
16,884,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-14.0,0
16,885,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-24.0,0
16,886,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-34.0,0
16,887,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-44.0,0
16,888,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-54.0,0
16,889,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-64.0,0
16,890,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-74.0,0
16,891,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-84.0,0
16,892,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-94.0,0
16,893,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-104.0,0
16,894,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-114.0,0
16,895,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-124.0,0
16,896,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-134.0,0
16,897,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-144.0,0
16,898,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-154.0,0
16,899,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-164.0,0
16,900,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-174.0,0
16,901,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-184.0,0
16,902,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-194.0,0
16,903,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-204.0,0
16,904,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-214.0,0
16,905,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-224.0,0
16,906,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-234.0,0
16,907,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-244.0,0
16,908,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-254.0,0
16,909,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-264.0,0
16,910,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-274.0,0
16,911,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-284.0,0
16,912,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-294.0,0
16,913,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,914,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,915,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,916,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,917,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,918,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,919,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,920,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,921,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,922,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,923,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,924,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,925,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,926,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,927,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,928,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,929,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,930,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,931,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,932,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,933,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,934,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,935,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,936,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,937,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,938,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,939,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,940,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,941,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,942,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,943,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,944,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-8.0,2
16,945,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-18.0,2
16,946,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-28.0,2
16,947,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-38.0,2
16,948,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-48.0,2
16,949,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-58.0,2
16,950,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-68.0,2
16,951,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-78.0,2
16,952,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-88.0,2
16,953,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-98.0,2
16,954,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-108.0,2
16,955,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-118.0,2
16,956,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-128.0,2
16,957,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-138.0,2
16,958,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-148.0,2
16,959,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-158.0,2
16,960,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-168.0,2
16,961,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-178.0,2
16,962,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-188.0,2
16,963,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-198.0,2
16,964,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-208.0,2
16,965,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-218.0,2
16,966,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-228.0,2
16,967,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-238.0,2
16,968,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-248.0,2
16,969,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-258.0,2
16,970,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-268.0,2
16,971,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-278.0,2
16,972,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-288.0,2
16,973,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-298.0,0
16,974,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,975,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,976,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,977,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,978,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,979,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,980,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,981,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,982,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,983,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,984,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,985,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,986,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,987,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,988,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,989,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,990,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,991,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,992,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,993,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,994,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,995,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,996,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,997,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,999,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1000,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1001,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1002,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1003,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1004,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-2.0,0
16,1005,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-12.0,2
16,1006,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-22.0,2
16,1007,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-32.0,2
16,1008,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-42.0,2
16,1009,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-52.0,2
16,1010,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-62.0,2
16,1011,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-72.0,2
16,1012,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-82.0,2
16,1013,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-92.0,2
16,1014,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-102.0,2
16,1015,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-112.0,2
16,1016,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-122.0,2
16,1017,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-132.0,2
16,1018,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-142.0,2
16,1019,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-152.0,2
16,1020,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-162.0,2
16,1021,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-172.0,2
16,1022,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-182.0,2
16,1023,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-192.0,2
16,1024,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-202.0,2
16,1025,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-212.0,0
16,1026,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-222.0,2
16,1027,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-232.0,2
16,1028,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-242.0,2
16,1029,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-252.0,2
16,1030,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-262.0,2
16,1031,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-272.0,2
16,1032,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-282.0,2
16,1033,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-292.0,2
16,1034,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,1035,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",2,-0.0,2
16,1036,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1037,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1038,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1039,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1040,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1041,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1042,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1043,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1044,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,1045,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1046,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1047,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1048,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
16,1049,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1050,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1051,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1052,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1053,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1054,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1055,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1056,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1057,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1058,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1059,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1060,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1061,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1062,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1063,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1064,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
16,1065,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-7.0,0
16,1066,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-17.0,2
16,1067,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-27.0,2
16,1068,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-37.0,2
16,1069,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-47.0,2
16,1070,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-57.0,2
16,1071,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-67.0,2
16,1072,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-77.0,2
16,1073,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-87.0,2
16,1074,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-97.0,0
16,1075,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-107.0,2
16,1076,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-117.0,2
16,1077,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-127.0,2
16,1078,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-137.0,2
16,1079,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-147.0,2
16,1080,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-157.0,2
16,1081,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-167.0,2
16,1082,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-177.0,2
16,1083,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-187.0,2
16,1084,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-197.0,2
16,1085,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-207.0,2
16,1086,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-217.0,2
16,1087,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-227.0,2
16,1088,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-237.0,2
16,1089,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-247.0,2
16,1090,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-257.0,2
16,1091,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-267.0,2
16,1092,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-277.0,2
