episode,step,state,action,reward,phase
15,821,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,822,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,823,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-4.0,0
15,824,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-14.0,2
15,825,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-24.0,2
15,826,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-34.0,2
15,827,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-44.0,2
15,828,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-54.0,0
15,829,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-64.0,2
15,830,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-74.0,2
15,831,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-84.0,2
15,832,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-94.0,2
15,833,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-104.0,2
15,834,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-114.0,2
15,835,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-124.0,2
15,836,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-134.0,2
15,837,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-144.0,2
15,838,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-154.0,2
15,839,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-164.0,2
15,840,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-174.0,2
15,841,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-184.0,2
15,842,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-194.0,2
15,843,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-204.0,2
15,844,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-214.0,2
15,845,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-224.0,2
15,846,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-234.0,2
15,847,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-244.0,2
15,848,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-254.0,2
15,849,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-264.0,2
15,850,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-274.0,2
15,851,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-284.0,0
15,852,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-294.0,2
15,853,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,854,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,855,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,856,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,857,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,858,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,859,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,860,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,861,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,862,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,863,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,864,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,865,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,866,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,867,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,868,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,869,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,870,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,871,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,872,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,873,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,874,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,875,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,876,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,877,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,878,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,879,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,880,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,881,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,882,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,883,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,884,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-10.0,2
15,885,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-20.0,0
15,886,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-30.0,2
15,887,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-40.0,2
15,888,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-50.0,2
15,889,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-60.0,2
15,890,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-70.0,2
15,891,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-80.0,2
15,892,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-90.0,2
15,893,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-100.0,2
15,894,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-110.0,2
15,895,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-120.0,0
15,896,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-130.0,2
15,897,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-140.0,2
15,898,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-150.0,2
15,899,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-160.0,2
15,900,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-170.0,2
15,901,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-180.0,2
15,902,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-190.0,2
15,903,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-200.0,2
15,904,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-210.0,2
15,905,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-220.0,2
15,906,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-230.0,2
15,907,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-240.0,2
15,908,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-250.0,2
15,909,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-260.0,2
15,910,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-270.0,2
15,911,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-280.0,0
15,912,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-290.0,2
15,913,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-300.0,0
15,914,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,915,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,916,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,917,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,918,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,919,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,920,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,921,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,922,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,923,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,924,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,925,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,926,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,927,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,928,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,929,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,930,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,931,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,932,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,933,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,934,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,935,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,936,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,937,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,938,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,939,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,940,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,941,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,942,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,943,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,944,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-5.0,0
15,945,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-15.0,2
15,946,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-25.0,2
15,947,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-35.0,2
15,948,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-45.0,2
15,949,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-55.0,2
15,950,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-65.0,2
15,951,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-75.0,2
15,952,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-85.0,2
15,953,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-95.0,2
15,954,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-105.0,2
15,955,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-115.0,2
15,956,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-125.0,2
15,957,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-135.0,2
15,958,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-145.0,2
15,959,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-155.0,2
15,960,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-165.0,2
15,961,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-175.0,2
15,962,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-185.0,2
15,963,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-195.0,2
15,964,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-205.0,2
15,965,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-215.0,2
15,966,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-225.0,0
15,967,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-235.0,2
15,968,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-245.0,2
15,969,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-255.0,2
15,970,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-265.0,2
15,971,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-275.0,2
15,972,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-285.0,0
15,973,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-295.0,2
15,974,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,975,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,976,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,977,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,978,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,979,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,980,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,981,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,982,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,983,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,984,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,985,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,986,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,987,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,988,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,989,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,990,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,991,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,992,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,993,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,994,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,995,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,996,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,997,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,999,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,1000,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,1001,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,1002,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,1003,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,1004,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1005,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-8.0,2
15,1006,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-18.0,2
15,1007,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-28.0,2
15,1008,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-38.0,2
15,1009,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-48.0,2
15,1010,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-58.0,2
15,1011,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-68.0,2
15,1012,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-78.0,2
15,1013,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-88.0,2
15,1014,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-98.0,2
15,1015,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-108.0,2
15,1016,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-118.0,2
15,1017,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-128.0,2
15,1018,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-138.0,2
15,1019,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-148.0,2
15,1020,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-158.0,2
15,1021,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-168.0,2
15,1022,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-178.0,2
15,1023,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-188.0,2
15,1024,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-198.0,0
15,1025,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-208.0,2
15,1026,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-218.0,2
15,1027,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-228.0,2
15,1028,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-238.0,2
15,1029,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-248.0,0
15,1030,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-258.0,2
15,1031,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-268.0,2
15,1032,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-278.0,2
15,1033,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-288.0,2
15,1034,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-298.0,2
15,1035,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,1036,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1037,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,1038,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1039,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1040,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1041,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,1042,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1043,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1044,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1045,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1046,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1047,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1048,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1049,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1050,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1051,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1052,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1053,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1054,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1055,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1056,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1057,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1058,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1059,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1060,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1061,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
15,1062,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1063,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1064,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
15,1065,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-1.0,0
15,1066,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-11.0,2
15,1067,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-21.0,2
15,1068,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-31.0,2
15,1069,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-41.0,2
15,1070,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-51.0,2
15,1071,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-61.0,2
15,1072,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-71.0,2
15,1073,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-81.0,2
15,1074,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-91.0,2
15,1075,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-101.0,2
15,1076,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-111.0,2
15,1077,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-121.0,2
15,1078,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-131.0,2
15,1079,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-141.0,2
15,1080,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-151.0,2
15,1081,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-161.0,2
15,1082,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-171.0,2
15,1083,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-181.0,0
15,1084,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-191.0,2
15,1085,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-201.0,2
15,1086,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-211.0,2
15,1087,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-221.0,2
15,1088,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-231.0,2
15,1089,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-241.0,2
15,1090,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-251.0,2
15,1091,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-261.0,2
15,1092,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-271.0,2
