episode,step,state,action,reward,phase
17,821,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,822,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,823,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-9.0,0
17,824,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-19.0,2
17,825,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-29.0,2
17,826,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-39.0,2
17,827,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-49.0,2
17,828,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-59.0,2
17,829,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-69.0,2
17,830,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-79.0,2
17,831,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-89.0,2
17,832,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-99.0,2
17,833,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-109.0,2
17,834,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-119.0,2
17,835,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-129.0,2
17,836,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-139.0,2
17,837,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-149.0,2
17,838,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-159.0,0
17,839,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-169.0,2
17,840,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-179.0,2
17,841,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-189.0,2
17,842,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-199.0,2
17,843,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-209.0,2
17,844,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-219.0,0
17,845,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-229.0,2
17,846,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-239.0,2
17,847,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-249.0,2
17,848,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-259.0,2
17,849,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-269.0,2
17,850,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-279.0,2
17,851,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-289.0,2
17,852,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-299.0,2
17,853,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,854,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,855,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,856,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,857,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,858,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,859,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,860,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,861,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,862,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,863,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,864,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,865,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,866,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,867,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,868,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,869,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,870,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,871,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,872,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,873,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,874,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,875,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,876,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,877,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,878,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,879,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,880,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,881,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,882,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,883,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-4.0,2
17,884,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-14.0,0
17,885,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-24.0,0
17,886,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-34.0,0
17,887,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-44.0,0
17,888,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-54.0,0
17,889,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-64.0,0
17,890,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-74.0,0
17,891,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-84.0,0
17,892,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-94.0,0
17,893,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-104.0,0
17,894,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-114.0,0
17,895,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-124.0,0
17,896,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-134.0,0
17,897,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-144.0,0
17,898,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-154.0,0
17,899,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-164.0,0
17,900,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-174.0,0
17,901,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-184.0,0
17,902,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-194.0,0
17,903,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-204.0,0
17,904,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-214.0,0
17,905,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-224.0,0
17,906,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-234.0,0
17,907,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-244.0,0
17,908,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-254.0,0
17,909,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-264.0,2
17,910,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-274.0,0
17,911,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-284.0,0
17,912,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-294.0,0
17,913,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,914,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,915,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,916,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,917,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,918,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,919,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,920,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,921,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,922,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,923,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,924,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,925,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,926,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,927,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,928,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,929,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,930,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,931,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,932,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,933,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,934,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,935,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,936,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,937,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,938,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,939,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,940,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,941,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,942,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,943,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,944,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-8.0,0
17,945,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-18.0,0
17,946,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-28.0,0
17,947,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-38.0,0
17,948,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-48.0,0
17,949,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-58.0,0
17,950,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-68.0,0
17,951,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-78.0,2
17,952,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-88.0,0
17,953,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-98.0,0
17,954,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-108.0,0
17,955,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-118.0,0
17,956,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-128.0,0
17,957,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-138.0,0
17,958,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-148.0,0
17,959,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-158.0,0
17,960,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-168.0,0
17,961,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-178.0,0
17,962,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-188.0,0
17,963,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-198.0,0
17,964,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-208.0,0
17,965,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-218.0,0
17,966,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-228.0,0
17,967,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-238.0,0
17,968,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-248.0,0
17,969,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-258.0,0
17,970,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-268.0,0
17,971,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-278.0,0
17,972,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-288.0,0
17,973,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-298.0,2
17,974,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,975,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,976,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,977,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,978,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,979,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,980,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,981,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,982,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,983,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,984,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,985,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,986,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,987,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,988,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,989,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,990,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,991,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,992,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,993,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,994,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,995,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,996,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,997,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,998,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,999,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,1000,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,1001,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,1002,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
17,1003,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,1004,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-2.0,2
17,1005,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-12.0,2
17,1006,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-22.0,2
17,1007,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-32.0,2
17,1008,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-42.0,2
17,1009,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-52.0,2
17,1010,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-62.0,2
17,1011,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-72.0,2
17,1012,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-82.0,2
17,1013,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-92.0,2
17,1014,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-102.0,2
17,1015,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-112.0,2
17,1016,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-122.0,2
17,1017,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-132.0,2
17,1018,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-142.0,2
17,1019,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-152.0,2
17,1020,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-162.0,2
17,1021,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-172.0,2
17,1022,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-182.0,2
17,1023,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-192.0,0
17,1024,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-202.0,0
17,1025,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-212.0,2
17,1026,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-222.0,2
17,1027,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-232.0,2
17,1028,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-242.0,2
17,1029,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-252.0,2
17,1030,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-262.0,2
17,1031,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-272.0,2
17,1032,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-282.0,2
17,1033,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-292.0,2
17,1034,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,1035,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,1036,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
17,1037,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
