episode,step,state,action,reward,phase
8,547,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-275.0,2
8,548,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-285.0,0
8,549,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-295.0,2
8,550,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,551,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,552,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,553,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,554,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,555,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,556,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,557,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,558,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,559,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,560,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,561,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,562,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,563,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,564,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,565,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,566,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,567,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,568,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,569,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,570,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,571,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,572,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,573,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,574,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,575,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,576,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,577,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,578,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,579,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,580,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,581,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-8.0,2
8,582,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-18.0,0
8,583,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-28.0,0
8,584,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-38.0,0
8,585,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-48.0,0
8,586,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-58.0,0
8,587,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-68.0,0
8,588,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-78.0,0
8,589,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-88.0,0
8,590,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-98.0,0
8,591,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-108.0,2
8,592,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-118.0,0
8,593,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-128.0,0
8,594,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-138.0,0
8,595,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-148.0,0
8,596,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-158.0,0
8,597,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-168.0,0
8,598,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-178.0,0
8,599,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-188.0,0
8,600,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-198.0,0
8,601,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-208.0,0
8,602,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-218.0,0
8,603,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-228.0,0
8,604,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-238.0,0
8,605,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-248.0,0
8,606,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-258.0,0
8,607,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-268.0,0
8,608,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-278.0,2
8,609,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-288.0,0
8,610,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-298.0,2
8,611,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,612,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,613,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,614,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,615,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,616,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,617,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,618,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,619,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,620,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,621,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,622,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,623,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,624,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,625,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,626,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,627,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,628,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,629,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,630,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,631,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,632,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,633,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,634,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,635,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,636,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,637,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,638,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,639,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,640,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,641,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-2.0,2
8,642,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-12.0,0
8,643,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-22.0,0
8,644,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-32.0,0
8,645,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-42.0,0
8,646,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-52.0,0
8,647,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-62.0,0
8,648,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-72.0,0
8,649,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-82.0,0
8,650,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-92.0,0
8,651,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-102.0,0
8,652,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-112.0,0
8,653,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-122.0,0
8,654,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-132.0,0
8,655,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-142.0,0
8,656,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-152.0,0
8,657,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-162.0,0
8,658,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-172.0,0
8,659,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-182.0,0
8,660,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-192.0,0
8,661,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-202.0,0
8,662,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-212.0,0
8,663,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-222.0,0
8,664,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-232.0,0
8,665,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-242.0,0
8,666,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-252.0,0
8,667,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-262.0,0
8,668,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-272.0,0
8,669,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-282.0,0
8,670,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-292.0,0
8,671,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,672,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",2,-0.0,2
8,673,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,674,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,675,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,676,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,677,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,678,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,679,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,680,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,681,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,682,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,683,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,684,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,685,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,686,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,687,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,688,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,689,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,690,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,691,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,692,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,693,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,694,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,695,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,696,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,697,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,698,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,699,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,700,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,701,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,702,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-7.0,0
8,703,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-17.0,2
8,704,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-27.0,2
8,705,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-37.0,2
8,706,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-47.0,2
8,707,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-57.0,2
8,708,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-67.0,2
8,709,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-77.0,2
8,710,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-87.0,2
8,711,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-97.0,2
8,712,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-107.0,2
8,713,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-117.0,2
8,714,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-127.0,2
8,715,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-137.0,2
8,716,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-147.0,2
8,717,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-157.0,2
8,718,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-167.0,2
8,719,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-177.0,2
8,720,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-187.0,2
8,721,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-197.0,2
8,722,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-207.0,2
8,723,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-217.0,2
8,724,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-227.0,2
8,725,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-237.0,2
8,726,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-247.0,2
8,727,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-257.0,2
8,728,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-267.0,2
8,729,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-277.0,2
8,730,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-287.0,2
8,731,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-297.0,0
8,732,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,733,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,734,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,735,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,736,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,737,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,738,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,739,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,740,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,741,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,742,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,743,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,744,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,745,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,746,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,747,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,748,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,749,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,750,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,751,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,752,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,753,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,754,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,755,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,756,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,757,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,758,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,759,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,760,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,761,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,762,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,-0.0,0
8,763,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-10.0,2
8,764,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-20.0,2
8,765,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-30.0,0
8,766,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-40.0,2
8,767,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-50.0,2
8,768,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-60.0,2
8,769,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-70.0,2
8,770,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-80.0,2
8,771,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-90.0,2
8,772,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-100.0,2
8,773,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-110.0,2
8,774,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-120.0,2
8,775,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-130.0,0
8,776,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-140.0,2
8,777,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-150.0,2
8,778,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-160.0,2
8,779,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-170.0,0
8,780,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-180.0,2
8,781,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-190.0,2
8,782,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-200.0,2
8,783,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-210.0,2
8,784,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-220.0,2
8,785,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-230.0,2
8,786,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-240.0,2
8,787,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-250.0,2
8,788,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-260.0,2
8,789,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-270.0,0
8,790,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-280.0,2
8,791,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-290.0,2
8,792,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0,-300.0,0
8,793,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",2,-9.0,2
8,794,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-19.0,2
8,795,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-29.0,2
8,796,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-39.0,2
8,797,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-49.0,2
8,798,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-59.0,2
8,799,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",2,-69.0,2
8,800,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0,-0.0,0
8,801,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,802,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,803,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,804,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,805,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,806,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,807,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,808,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,809,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,810,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,811,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,812,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,813,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,814,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,815,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,816,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,817,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,818,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,819,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
8,820,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2,-0.0,2
